"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","368","image-keyboard-response","397","2.0.0","336425","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","398","2.0.0","337333","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","338348","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","340","image-keyboard-response","400","2.0.0","338689","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/36-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","401","2.0.0","339594","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","340595","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","389","image-keyboard-response","403","2.0.0","340986","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","404","2.0.0","341892","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","342894","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","311","image-keyboard-response","406","2.0.0","343206","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","407","2.0.0","344107","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","345124","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","353","image-keyboard-response","409","2.0.0","345477","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","410","2.0.0","346393","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","347407","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","646","image-keyboard-response","412","2.0.0","348055","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","413","2.0.0","348966","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","349969","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","370","image-keyboard-response","415","2.0.0","350340","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","416","2.0.0","351246","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","352262","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","531","image-keyboard-response","418","2.0.0","352794","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","419","2.0.0","353698","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","354712","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","500","image-keyboard-response","421","2.0.0","355213","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","422","2.0.0","356121","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","357136","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","495","image-keyboard-response","424","2.0.0","357631","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","425","2.0.0","358540","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","359555","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","644","image-keyboard-response","427","2.0.0","360200","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","428","2.0.0","361103","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","362120","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","442","image-keyboard-response","430","2.0.0","362563","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/12-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","431","2.0.0","363473","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","364484","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","460","image-keyboard-response","433","2.0.0","364944","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/31-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","434","2.0.0","365850","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","366858","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","403","image-keyboard-response","436","2.0.0","367262","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","437","2.0.0","368169","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","3107","html-keyboard-response","438","2.0.0","371279","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 100%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>"," ","","","","","","",""
"","28407","survey-text","439","2.0.0","399692","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","","{""participant_thoughts"":""To test whether the real life \""size\"" of items would effect the way they are determined on a computer screen.""}","","","","","","",""
"","2381","survey-text","440","2.0.0","402077","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","","{""participant_difficulties"":""""}","","","","","","",""
"","3362","html-keyboard-response","441","2.0.0","405440","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>","Enter","","","","","","",""
