"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","646","image-keyboard-response","151","2.0.0","155134","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","152","2.0.0","156040","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","157052","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","854","image-keyboard-response","154","2.0.0","157908","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/22-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","155","2.0.0","158815","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","159820","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","932","image-keyboard-response","157","2.0.0","160753","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","158","2.0.0","161658","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","162669","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","652","image-keyboard-response","160","2.0.0","163322","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","161","2.0.0","164234","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","165242","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","773","image-keyboard-response","163","2.0.0","166016","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/36-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","164","2.0.0","166924","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","167926","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","708","image-keyboard-response","166","2.0.0","168635","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/25-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","167","2.0.0","169548","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","168","2.0.0","170554","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","825","image-keyboard-response","169","2.0.0","171379","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","170","2.0.0","172291","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","171","2.0.0","173293","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","711","image-keyboard-response","172","2.0.0","174005","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","173","2.0.0","174918","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","174","2.0.0","175927","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","785","image-keyboard-response","175","2.0.0","176713","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","176","2.0.0","177616","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","177","2.0.0","178620","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","524","image-keyboard-response","178","2.0.0","179145","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/32-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","179","2.0.0","180048","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","180","2.0.0","181049","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","820","image-keyboard-response","181","2.0.0","181870","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/22-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","182","2.0.0","182785","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","183","2.0.0","183787","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","722","image-keyboard-response","184","2.0.0","184510","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","185","2.0.0","185424","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","186","2.0.0","186428","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","633","image-keyboard-response","187","2.0.0","187062","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","188","2.0.0","187972","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","189","2.0.0","188978","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","656","image-keyboard-response","190","2.0.0","189634","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","191","2.0.0","190543","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","192","2.0.0","191556","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","551","image-keyboard-response","193","2.0.0","192107","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","194","2.0.0","193015","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","195","2.0.0","194029","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","498","image-keyboard-response","196","2.0.0","194528","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","197","2.0.0","195445","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","198","2.0.0","196461","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","652","image-keyboard-response","199","2.0.0","197115","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","200","2.0.0","198026","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","201","2.0.0","199042","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1784","image-keyboard-response","202","2.0.0","200827","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","203","2.0.0","201735","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","204","2.0.0","202751","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","800","image-keyboard-response","205","2.0.0","203551","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","206","2.0.0","204457","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","207","2.0.0","205469","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","570","image-keyboard-response","208","2.0.0","206040","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/31-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","209","2.0.0","206949","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","210","2.0.0","207963","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","574","image-keyboard-response","211","2.0.0","208538","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","212","2.0.0","209446","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","213","2.0.0","210449","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","644","image-keyboard-response","214","2.0.0","211094","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/15-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","215","2.0.0","212006","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","216","2.0.0","213013","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","501","image-keyboard-response","217","2.0.0","213515","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","218","2.0.0","214419","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","219","2.0.0","215424","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","538","image-keyboard-response","220","2.0.0","215963","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","221","2.0.0","216875","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","222","2.0.0","217890","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","673","image-keyboard-response","223","2.0.0","218564","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","224","2.0.0","219475","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","225","2.0.0","220481","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","573","image-keyboard-response","226","2.0.0","221055","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","227","2.0.0","221956","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","228","2.0.0","222969","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","536","image-keyboard-response","229","2.0.0","223506","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","230","2.0.0","224414","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","231","2.0.0","225422","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","524","image-keyboard-response","232","2.0.0","225946","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","233","2.0.0","226847","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","234","2.0.0","227852","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","475","image-keyboard-response","235","2.0.0","228327","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","236","2.0.0","229238","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","237","2.0.0","230252","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1235","image-keyboard-response","238","2.0.0","231488","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","239","2.0.0","232395","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","240","2.0.0","233408","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","914","image-keyboard-response","241","2.0.0","234324","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","242","2.0.0","235238","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","243","2.0.0","236242","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","761","image-keyboard-response","244","2.0.0","237005","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","245","2.0.0","237919","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","246","2.0.0","238935","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","549","image-keyboard-response","247","2.0.0","239484","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/25-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","248","2.0.0","240390","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","241399","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","804","image-keyboard-response","250","2.0.0","242204","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","251","2.0.0","243108","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","244121","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1195","image-keyboard-response","253","2.0.0","245317","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","254","2.0.0","246220","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","247233","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1147","image-keyboard-response","256","2.0.0","248381","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","257","2.0.0","249288","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","250292","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","552","image-keyboard-response","259","2.0.0","250845","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","260","2.0.0","251758","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","252773","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","644","image-keyboard-response","262","2.0.0","253418","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","263","2.0.0","254319","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","255321","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","843","image-keyboard-response","265","2.0.0","256165","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","266","2.0.0","257079","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","258095","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","572","image-keyboard-response","268","2.0.0","258668","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","269","2.0.0","259573","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","260583","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1231","image-keyboard-response","271","2.0.0","261814","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","272","2.0.0","262722","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","263724","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","9969","image-keyboard-response","274","2.0.0","273695","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","275","2.0.0","274600","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","275606","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","742","image-keyboard-response","277","2.0.0","276349","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","278","2.0.0","277259","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","278263","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","549","image-keyboard-response","280","2.0.0","278813","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","281","2.0.0","279725","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","280740","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","480","image-keyboard-response","283","2.0.0","281221","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/31-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","284","2.0.0","282130","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","283135","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","561","image-keyboard-response","286","2.0.0","283696","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/22-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","287","2.0.0","284612","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","285615","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","849","image-keyboard-response","289","2.0.0","286464","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/9-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","290","2.0.0","287371","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","288379","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","609","image-keyboard-response","292","2.0.0","288989","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","293","2.0.0","289892","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","290903","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","747","image-keyboard-response","295","2.0.0","291651","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","296","2.0.0","292556","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","293568","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","535","image-keyboard-response","298","2.0.0","294103","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","299","2.0.0","295008","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","296017","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","465","image-keyboard-response","301","2.0.0","296482","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","302","2.0.0","297397","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","298410","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
