"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","402","image-keyboard-response","109","2.0.0","144311","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/8-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","110","2.0.0","145213","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","146216","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","309","image-keyboard-response","112","2.0.0","146527","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/20-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","113","2.0.0","147430","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","148433","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","400","image-keyboard-response","115","2.0.0","148834","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/2-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","116","2.0.0","149737","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","150740","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","361","image-keyboard-response","118","2.0.0","151103","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/1-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","119","2.0.0","152009","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","153012","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","435","image-keyboard-response","121","2.0.0","153448","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/28-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","122","2.0.0","154351","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","123","2.0.0","155356","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","471","image-keyboard-response","124","2.0.0","155828","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/25-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","125","2.0.0","156733","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","126","2.0.0","157736","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","661","image-keyboard-response","127","2.0.0","158399","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/18-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","128","2.0.0","159301","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","129","2.0.0","160304","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","479","image-keyboard-response","130","2.0.0","160787","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/14-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","131","2.0.0","161690","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","132","2.0.0","162692","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","526","image-keyboard-response","133","2.0.0","163220","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/2-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","134","2.0.0","164123","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","165125","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","735","image-keyboard-response","136","2.0.0","165862","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/22-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","137","2.0.0","166764","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","167769","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","569","image-keyboard-response","139","2.0.0","168340","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/16-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","140","2.0.0","169243","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","170245","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","632","image-keyboard-response","142","2.0.0","170879","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/10-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","143","2.0.0","171782","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","172785","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","582","image-keyboard-response","145","2.0.0","173370","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","146","2.0.0","174273","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","175276","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","502","image-keyboard-response","148","2.0.0","175779","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/33-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","149","2.0.0","176682","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","177685","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","516","image-keyboard-response","151","2.0.0","178202","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/23-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","152","2.0.0","179104","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","180107","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","413","image-keyboard-response","154","2.0.0","180522","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/18-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","155","2.0.0","181425","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","182427","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","545","image-keyboard-response","157","2.0.0","182974","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/31-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","158","2.0.0","183877","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","184880","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","474","image-keyboard-response","160","2.0.0","185356","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/20-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","161","2.0.0","186260","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","187263","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","491","image-keyboard-response","163","2.0.0","187756","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/19-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","164","2.0.0","188659","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","189662","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","458","image-keyboard-response","166","2.0.0","190122","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/11-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","167","2.0.0","191025","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","168","2.0.0","192026","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","655","image-keyboard-response","169","2.0.0","192684","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/32-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","170","2.0.0","193587","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","171","2.0.0","194589","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","416","image-keyboard-response","172","2.0.0","195008","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/30-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","173","2.0.0","195910","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","174","2.0.0","196913","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","522","image-keyboard-response","175","2.0.0","197437","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/4-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","176","2.0.0","198340","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","177","2.0.0","199343","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","412","image-keyboard-response","178","2.0.0","199759","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/6-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","179","2.0.0","200661","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","180","2.0.0","201664","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","542","image-keyboard-response","181","2.0.0","202209","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/26-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","182","2.0.0","203112","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","183","2.0.0","204115","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","846","image-keyboard-response","184","2.0.0","204963","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/18-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","185","2.0.0","205866","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","186","2.0.0","206868","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","462","image-keyboard-response","187","2.0.0","207332","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/26-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","188","2.0.0","208235","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","189","2.0.0","209237","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","687","image-keyboard-response","190","2.0.0","209925","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/12-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","191","2.0.0","210827","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","192","2.0.0","211832","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","817","image-keyboard-response","193","2.0.0","212651","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/36-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","194","2.0.0","213553","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","195","2.0.0","214558","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","560","image-keyboard-response","196","2.0.0","215120","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/28-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","197","2.0.0","216023","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","198","2.0.0","217026","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","376","image-keyboard-response","199","2.0.0","217404","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/23-Congruent.jpg","m","","","","","right","m","true"
