"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","111","2.0.0","147488","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1338","image-keyboard-response","112","2.0.0","148834","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","113","2.0.0","149744","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","150747","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","977","image-keyboard-response","115","2.0.0","151730","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","116","2.0.0","152649","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","153664","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","943","image-keyboard-response","118","2.0.0","154611","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","119","2.0.0","155518","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","156521","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","796","image-keyboard-response","121","2.0.0","157328","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/12-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","122","2.0.0","158241","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","123","2.0.0","159247","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","996","image-keyboard-response","124","2.0.0","160255","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/15-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","125","2.0.0","161164","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","126","2.0.0","162179","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","867","image-keyboard-response","127","2.0.0","163055","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","128","2.0.0","163965","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","129","2.0.0","164968","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","829","image-keyboard-response","130","2.0.0","165807","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","131","2.0.0","166712","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","132","2.0.0","167714","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","859","image-keyboard-response","133","2.0.0","168577","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","134","2.0.0","169486","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","170489","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","819","image-keyboard-response","136","2.0.0","171317","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","137","2.0.0","172227","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","173237","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","737","image-keyboard-response","139","2.0.0","173984","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/34-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","140","2.0.0","174888","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","175906","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2829","image-keyboard-response","142","2.0.0","178744","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","143","2.0.0","179657","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","180663","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","729","image-keyboard-response","145","2.0.0","181398","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","146","2.0.0","182309","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","183324","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","875","image-keyboard-response","148","2.0.0","184204","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/22-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","149","2.0.0","185106","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","186115","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","722","image-keyboard-response","151","2.0.0","186848","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","152","2.0.0","187760","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","188764","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1611","image-keyboard-response","154","2.0.0","190381","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","155","2.0.0","191286","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","192295","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1215","image-keyboard-response","157","2.0.0","193518","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","158","2.0.0","194425","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","195431","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1041","image-keyboard-response","160","2.0.0","196484","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","161","2.0.0","197401","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","198413","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","744","image-keyboard-response","163","2.0.0","199165","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","164","2.0.0","200081","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","201090","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1308","image-keyboard-response","166","2.0.0","202407","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","167","2.0.0","203312","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","168","2.0.0","204319","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3395","image-keyboard-response","169","2.0.0","207724","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","170","2.0.0","208639","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","171","2.0.0","209658","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","5300","image-keyboard-response","172","2.0.0","214967","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","173","2.0.0","215872","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","174","2.0.0","216882","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1313","image-keyboard-response","175","2.0.0","218203","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","176","2.0.0","219109","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","177","2.0.0","220125","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1319","image-keyboard-response","178","2.0.0","221457","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","179","2.0.0","222365","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","180","2.0.0","223375","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1274","image-keyboard-response","181","2.0.0","224658","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/22-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","182","2.0.0","225572","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","183","2.0.0","226579","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3018","image-keyboard-response","184","2.0.0","229619","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","185","2.0.0","230530","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","186","2.0.0","231547","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1280","image-keyboard-response","187","2.0.0","232838","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","188","2.0.0","233741","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","189","2.0.0","234745","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1011","image-keyboard-response","190","2.0.0","235760","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/22-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","191","2.0.0","236664","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","192","2.0.0","237668","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1250","image-keyboard-response","193","2.0.0","238928","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","194","2.0.0","239834","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","195","2.0.0","240840","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3745","image-keyboard-response","196","2.0.0","244596","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","1","html-keyboard-response","197","2.0.0","244599","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>"," ","","","","","","",""
"","null","html-keyboard-response","198","2.0.0","245607","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1288","image-keyboard-response","199","2.0.0","246904","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","200","2.0.0","247809","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","201","2.0.0","248822","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1956","image-keyboard-response","202","2.0.0","250785","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","203","2.0.0","251687","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","204","2.0.0","252692","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1537","image-keyboard-response","205","2.0.0","254239","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
